index,created,text,hashtags,Longitude,Latitude,twlong,twlat,coor,name,country,state,url,relevant
237,2019-11-04 16:28:34,i cannot stop watching this because i know this is exactly how willie feels   face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/7soUqQT8c3,0
238,2019-11-04 16:27:50, i m eating all this stuff for you and   two_hearts  two_hearts   if i could  i d send some to you lol,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
239,2019-11-04 16:27:40, good luck  i am praying for y all  god will lead y all ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
240,2019-11-04 16:26:58,it s time to sign up    come out to georgia and check it out ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/AySMlrzXLd,0
241,2019-11-04 16:26:47, that s awesome wisdom brother  keep it up   vexking  wisdom,"[Hashtag(Text='VexKing'), Hashtag(Text='Wisdom')]",-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
242,2019-11-04 16:26:37,your image can t be more important than you ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
243,2019-11-04 16:26:34, you do kill these gifs tho tbh,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
244,2019-11-04 16:25:51,i need my nails done  face_with_rolling_eyes ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
245,2019-11-04 16:25:45,have numbness my new song,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
246,2019-11-04 16:25:37,   correct  we did  still  run up the middle a lot  those hard earned two and thre  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/uprRVuEEl0,0
247,2019-11-04 16:25:15,if this happens the level of salt is going to be at an all time high   wants to fight me just for pos  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/mZi3RKMGCI,0
248,2019-11-04 16:24:53, the first recorded use of the term  baby boomer  was in 1963  it s used to describe those born betwee  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/Go3Z9OdTuG,0
249,2019-11-04 16:24:50,bigger than basketball  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/OyKmlo7JWt,0
250,2019-11-04 16:24:49, hold on to those balloons and party hats  my birthday is next week     and so is my next  uoap jaunt  ,[Hashtag(Text='UOAP')],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/kv0mKfOMa6,0
251,2019-11-04 16:24:45,day 53 of 180  ss watching the veldt and they will be comparing it tomorrow for their due now to the text version f  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/jrvUzkhb6J,0
252,2019-11-04 16:24:21, it s so annoying too like nc is so easy to transfer to  but why is sc so damn difficult,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
253,2019-11-04 16:24:06, face_with_tears_of_joy  face_with_tears_of_joy  y all this girl gomn but me too  loudly_crying_face  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/iQbG0qSbFv,0
254,2019-11-04 16:23:49,  i think that s healthy  i do too  i m no prude  but even the level of swearing can get on my nerves sometimes ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
255,2019-11-04 16:23:45,i am about to engorge myself with bojangl,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
256,2019-11-04 16:23:14, tellin ya ni u got the wrong nigga  loudly_crying_face  face_with_tears_of_joy ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
257,2019-11-04 16:22:15, now i m even more mad  can they edit them ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
258,2019-11-04 16:22:04, i dear friend of mine adopted two beautiful baby boys 11 years ago  they adopted them from an orphan  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/BYxbHsuVEc,0
259,2019-11-04 16:21:33,i got  5 in my cashapp who wants it ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
260,2019-11-04 16:21:31, thank you for your service  united_states  red_heart  united_states ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
261,2019-11-04 16:20:54,ups better not skip my house because i live in a rural area and i have deliveries on back to back days  i ordered dog food ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
262,2019-11-04 16:20:49,i have yet too get the  what you want for christmas  quest,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
263,2019-11-04 16:20:26,gotta eat the coochie and do this at the same time ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/vD3GW0pOaz,0
264,2019-11-04 16:20:18,   only watch sat night on    ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/JzG9cao7G6,0
265,2019-11-04 16:19:23,i got my  flushot so i can snuggle my nieces  amp  nephews  amp  friends  kids over the holidays  and because teaching the  ,[Hashtag(Text='flushot')],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/oNGzYlMbVt,0
266,2019-11-04 16:19:16,should i start a detailing youtube channel on tips and tricks for car care and satisfying detailing videos ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
267,2019-11-04 16:18:14,these tesla s are fast as fuck    ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
268,2019-11-04 16:18:14,  we just need an actual gm in place for those type of moves to happen ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
269,2019-11-04 16:17:46,  man he feels replaceable now that dw4 has stills and utilizes the tes and duke in the passing g  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/3QR4E3ItB3,0
270,2019-11-04 16:17:31,congratulations to dr  amerson for her leadership as chair of the  6th global  learning summit   inclusion  amp  transf  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/koSQMjzKbm,0
271,2019-11-04 16:17:19,  the og s know  face_with_tears_of_joy ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
272,2019-11-04 16:17:12, well not going in i call it the lick slurp rub the clit combo so you right,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
273,2019-11-04 16:16:45, i might  i just gotta transfer my license which is apparently a pain in the ass out here haha,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
274,2019-11-04 16:16:33,  storm and kitty s relationship is actually one of my fav in all comics  i also loved ki  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/EiIAwtkAEV,0
275,2019-11-04 16:16:15,you kept me around cause it was easier than looking for someone else as a fallback  no heart inside  you wasted thi  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/FtAJsYrCt2,0
276,2019-11-04 16:15:36,  lmao had to watch the shit again just to hear how light his footsteps wer,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
277,2019-11-04 16:15:35,seal of biliteracy   westwood hs  blythewood sc    ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/fwSKQ4KcKT,0
278,2019-11-04 16:15:15,that stomach tuck shit is nasty man  i ab hate it  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/Y3aMNNyNVA,0
279,2019-11-04 16:15:08, right lol it s a two way street,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
280,2019-11-04 16:15:01, but ofc  if someone you know had their  job stolen  send them my way   there s many job opportunities  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/sgOva7Vc72,0
281,2019-11-04 16:14:18, if we wanted to hear  hate trump  impeach him  etc  we wouldn t be watching your channel  since you ve dec  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/POIPgPTgrx,0
282,2019-11-04 16:14:17, keycap_2  keycap_2  keycap_9  exclamation_mark  stamped  hundred_points  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/ysrCZFQMBi,0
283,2019-11-04 16:14:11, not a kid smiling_face_with_3_hearts  but just offering since it seemed you were very desperate for a job    i mean otherwise wh  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/CngnCSO2jR,0
284,2019-11-04 16:14:03,  they just traded a 3rd for him  if they don t pay him i ll be very frustr,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
285,2019-11-04 16:14:00,  at the risk of being redundant  that whoever was  is  and has been coley  one of the many dif  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/6gU4QOrVr0,0
286,2019-11-04 16:13:10,this is literally cody  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/POYTu3EjaW,0
287,2019-11-04 16:12:31,  sign_of_the_horns_medium dark_skin_tone  it go in buffum  depends but ima mind my busi,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
288,2019-11-04 16:12:13,well when you put it that way    ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/8MEGO6YDLe,0
289,2019-11-04 16:12:06, it is   a slow bucket,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
290,2019-11-04 16:11:48, talk to duce about you last night  said you are doing well brother  keep it up proud of you  raised_fist_medium dark_skin_tone ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
291,2019-11-04 16:11:18, torry holt,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
292,2019-11-04 16:11:13,if you gone be a run tell that make sure you tell your part you play,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
293,2019-11-04 16:11:08,happy monday  buy babe s content   winking_face_with_tongue ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
294,2019-11-04 16:10:24,i always have to rebuild shit that i ain t tear down by myself,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
295,2019-11-04 16:10:24,they are cooking for me tonight  raising_hands_light_skin_tone   ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/ZJkb6ApCHd ,0
296,2019-11-04 16:10:23, true bro,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
297,2019-11-04 16:10:10,surprised to see me nigga   ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
298,2019-11-04 16:09:50, fsu job is a round hole   leach is a parallelogram ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
299,2019-11-04 16:08:48,me running away from all my problems in life ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/Gt8APpZFUC,0
300,2019-11-04 16:08:08,awwww i love that ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/BCZEoSMLSk,0
301,2019-11-04 16:08:01,plz go to  click the far right tab  analyze enter your handle  you ll be surprised to find o  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,"https://t.co/VT121XWHY3
Click the far right Tab, ANALYZE,enter your handle. You'll be surprised to find o… ",0
302,2019-11-04 16:07:32,these bitches already got eye problems face_with_rolling_eyes ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,0,0
303,2019-11-04 16:07:24,cause if they did it once they ll do it again  relieved_face  double_exclamation_mark  ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/akv5HVyam9,0
304,2019-11-04 16:06:46,thank you   ,[],-80.827,33.67,-80.827,33.67,"OrderedDict([('lat', '33.66488'), ('lon', '-80.77787'), ('name', 'Saint Matthews'), ('admin1', 'South Carolina'), ('admin2', 'Calhoun County'), ('cc', 'US')])",Saint Matthews,US,South Carolina,https://t.co/AoXlwvOVMT,0
305,2019-11-04 15:58:39, victory_hand_medium dark_skin_tone become  index_pointing_up_medium dark_skin_tone  ,[],-84.703,30.946,-84.703,30.946,"OrderedDict([('lat', '30.9038'), ('lon', '-84.57547'), ('name', 'Bainbridge'), ('admin1', 'Georgia'), ('admin2', 'Decatur County'), ('cc', 'US')])",Bainbridge,US,Georgia,https://t.co/n8zmVuxwSK,0
306,2019-11-04 14:05:39,proud of these two this weekend  great two days of fishing and lots of fun being the boat captain on saturday  than  ,[],-84.703,30.946, -84.59047189,30.90186914,"OrderedDict([('lat', '30.9038'), ('lon', '-84.57547'), ('name', 'Bainbridge'), ('admin1', 'Georgia'), ('admin2', 'Decatur County'), ('cc', 'US')])",Bainbridge,US,Georgia,https://t.co/0wnRLb0EWN,0
307,2019-11-04 13:58:28, when  keeping it real  goes wrong ,[],-84.703,30.946,-84.703,30.946,"OrderedDict([('lat', '30.9038'), ('lon', '-84.57547'), ('name', 'Bainbridge'), ('admin1', 'Georgia'), ('admin2', 'Decatur County'), ('cc', 'US')])",Bainbridge,US,Georgia,0,0
312,2019-10-28 00:39:47,there ain t a person alive happier about lsu jumping bama as  1 than saban  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/4gtm5rXgL3,0
313,2019-11-04 16:23:14,   blue raspberry is the best flavor hands down  woman_shrugging_light_skin_tone ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
314,2019-11-04 16:15:32, well then you should know nigga,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
315,2019-11-04 16:14:29,omggggg i hate this  rolling_on_the_floor_laughing  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/Av6lmWsGgO,0
316,2019-11-04 16:13:58, that was the only hint i m giving  yk who the queen b is   new_moon_face ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
317,2019-11-04 16:05:20, you can you tube it  sometimes they will have it up,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
318,2019-11-04 15:53:12,it s picture day      look at our office looking beautiful and these pups having fun      smeraglia  ,[Hashtag(Text='smeraglia')],-87.72,30.627, -87.66058201,30.61436419,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/y1bCgZDQW0,0
