index,created,text,hashtags,Longitude,Latitude,twlong,twlat,coor,name,country,state,url,relevant
594,2019-11-01 14:18:23,because  they know how shifty and corrupt you have been your entire life  ,[],-88.514,35.211,-88.514,35.211,"OrderedDict([('lat', '35.17008'), ('lon', '-88.59227'), ('name', 'Selmer'), ('admin1', 'Tennessee'), ('admin2', 'McNairy County'), ('cc', 'US')])",Selmer,US,Tennessee,https://t.co/ZciQdrXYw5,0
595,2019-11-01 14:04:12,and that is a huge sad statement by the partisan gop the fact that they put their party before our democracy  is in  ,[],-88.514,35.211,-88.514,35.211,"OrderedDict([('lat', '35.17008'), ('lon', '-88.59227'), ('name', 'Selmer'), ('admin1', 'Tennessee'), ('admin2', 'McNairy County'), ('cc', 'US')])",Selmer,US,Tennessee,https://t.co/5Jxcgay6dC,0
596,2019-11-01 02:18:40,prime   jack ryan   ,[],-88.514,35.211,-88.514,35.211,"OrderedDict([('lat', '35.17008'), ('lon', '-88.59227'), ('name', 'Selmer'), ('admin1', 'Tennessee'), ('admin2', 'McNairy County'), ('cc', 'US')])",Selmer,US,Tennessee,https://t.co/iia8CuO0aX,0
597,2019-11-01 15:51:54, whattt  eyes  twin got her braces offf  eyes  eyes ,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,0,0
598,2019-11-01 15:46:28, lots of love and treats  ,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,0,0
599,2019-11-01 15:39:39, yes    but it feels good to have them off  weary_face ,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,0,0
600,2019-11-01 15:30:52,good morning it nov 1 meaning turkey day   turkey  ,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,https://t.co/pyfgdDBjwt,0
601,2019-11-01 15:28:39,my mans look haaawt  today  pleading_face ,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,0,0
602,2019-11-01 15:14:30, thank you  smiling_face  red_heart  i was so scared for them to come off  face_with_tears_of_joy ,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,0,0
603,2019-11-01 15:12:50,omggggg    they look soo good   red_heart  red_heart  ,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,https://t.co/j1pK9E8dF2,0
604,2019-11-01 14:27:22, landon has lots of  babies  to keep him company    ,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,0,0
605,2019-11-01 14:11:37, hml when u do  face_savoring_food  kissing_face_with_smiling_eyes ,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,0,0
606,2019-11-01 14:06:23, awww thank u  kissing_face  smiling_face  miss u bro   pleading_face ,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,0,0
607,2019-11-01 13:57:07,   i scream,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,0,0
608,2019-11-01 13:47:53, oh god do you actually know m,[],-96.639,31.608,-96.639,31.608,"OrderedDict([('lat', '31.52434'), ('lon', '-96.53387'), ('name', 'Groesbeck'), ('admin1', 'Texas'), ('admin2', 'Limestone County'), ('cc', 'US')])",Groesbeck,US,Texas,0,0
609,2019-11-01 16:32:17,want to work in houston  tx  view our latest opening    rn  womensservic,"[Hashtag(Text='RN'), Hashtag(Text='WomensServices')]",-95.69,29.951, -95.5507459,29.9668898,"OrderedDict([('lat', '29.96911'), ('lon', '-95.69717'), ('name', 'Cypress'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Cypress,US,Texas,https://t.co/r78JhxndoL #RN #WomensServices,0
610,2019-11-01 16:27:06, all the cream,[],-95.69,29.951,-95.69,29.951,"OrderedDict([('lat', '29.96911'), ('lon', '-95.69717'), ('name', 'Cypress'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Cypress,US,Texas,0,0
611,2019-11-01 16:25:23,wiki what  remember the game changer that was    encarta    the latest  d prohibited n t   me  is loaded with  nostalgia and a  ,[Hashtag(Text='nostalgia')],-95.69,29.951, -95.5029039,29.86050081,"OrderedDict([('lat', '29.96911'), ('lon', '-95.69717'), ('name', 'Cypress'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Cypress,US,Texas,https://t.co/xek3IsoPKM,0
612,2019-11-01 16:21:06, large_orange_diamond  large_orange_diamond  large_orange_diamond accountability post  large_orange_diamond  large_orange_diamond  large_orange_diamond   this is the stance of gratefulness and surrender lol   i am sooo grateful to have  ,[],-95.69,29.951, -95.6969,29.9689,"OrderedDict([('lat', '29.96911'), ('lon', '-95.69717'), ('name', 'Cypress'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Cypress,US,Texas,https://t.co/eur71kS40w,0
613,2019-11-01 16:16:46,even if my sin has earned its consequences god still has plans for  my good to soon come    discount tire ,[],-95.69,29.951, -95.64498762,29.87389185,"OrderedDict([('lat', '29.96911'), ('lon', '-95.69717'), ('name', 'Cypress'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Cypress,US,Texas,https://t.co/CYeZJZkcML,0
614,2019-11-01 16:15:37,want to work in  houston  tx  view our latest opening    profession,"[Hashtag(Text='Houston'), Hashtag(Text='Professional')]",-95.69,29.951, -95.5507459,29.9668898,"OrderedDict([('lat', '29.96911'), ('lon', '-95.69717'), ('name', 'Cypress'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Cypress,US,Texas,https://t.co/eYoqG7SpYK #Professional,0
615,2019-10-31 20:17:06,officially done christmas shopping  ,[],-97.123,29.289,-97.123,29.289,"OrderedDict([('lat', '29.28775'), ('lon', '-97.15193'), ('name', 'Yoakum'), ('admin1', 'Texas'), ('admin2', 'DeWitt County'), ('cc', 'US')])",Yoakum,US,Texas,0,0
616,2019-10-31 17:50:30,yoakum  where people stand in the middle of the road making out      wtf,[],-97.123,29.289,-97.123,29.289,"OrderedDict([('lat', '29.28775'), ('lon', '-97.15193'), ('name', 'Yoakum'), ('admin1', 'Texas'), ('admin2', 'DeWitt County'), ('cc', 'US')])",Yoakum,US,Texas,0,0
617,2019-10-31 14:48:29,enterprise products is the name to know in energy and we want to know more about what would make you a great specia  ,[],-97.123,29.289, -97.151931,29.2877469,"OrderedDict([('lat', '29.28775'), ('lon', '-97.15193'), ('name', 'Yoakum'), ('admin1', 'Texas'), ('admin2', 'DeWitt County'), ('cc', 'US')])",Yoakum,US,Texas,https://t.co/ugeSMqCQPs,0
635,2019-10-29 18:49:25, avocado  grapes  red_apple    the food you eat can be either the safest and most powerful form of medicine or the slowest form of poison   syringe   ,[],-97.253,25.767, -97.48189867,25.86831296,"OrderedDict([('lat', '25.86869'), ('lon', '-97.38359'), ('name', 'South Point'), ('admin1', 'Texas'), ('admin2', 'Cameron County'), ('cc', 'US')])",South Point,US,Texas,https://t.co/3vxokTSC8b,0
636,2019-10-27 21:50:16,relax ,[],-97.253,25.767,-97.253,25.767,"OrderedDict([('lat', '25.86869'), ('lon', '-97.38359'), ('name', 'South Point'), ('admin1', 'Texas'), ('admin2', 'Cameron County'), ('cc', 'US')])",South Point,US,Texas,https://t.co/YfCVn9HTm3,0
640,2019-10-31 04:06:08,when it s thoundering and lighting    crescent_moon  i can t  sleeping_face    thounderstorm  atnight,"[Hashtag(Text='thounderstorm'), Hashtag(Text='AtNight')]",-85.816,30.8,-85.816,30.8,"OrderedDict([('lat', '30.79186'), ('lon', '-85.67965'), ('name', 'Bonifay'), ('admin1', 'Florida'), ('admin2', 'Holmes County'), ('cc', 'US')])",Bonifay,US,Florida,0,0
641,2019-11-01 16:12:55,i m a happy hurley star  white_medium_star  so thankful to be here   thank you   ,[],-80.577,35.814,-80.577,35.814,"OrderedDict([('lat', '35.89403'), ('lon', '-80.56145'), ('name', 'Mocksville'), ('admin1', 'North Carolina'), ('admin2', 'Davie County'), ('cc', 'US')])",Mocksville,US,North Carolina,https://t.co/ygs7MIWbrR,0
642,2019-11-01 01:52:57,got off work early enough to throw a costume together and fit in a little halloween time with my family ghost    downtown  ,[],-80.577,35.814, -80.5619,35.8942,"OrderedDict([('lat', '35.89403'), ('lon', '-80.56145'), ('name', 'Mocksville'), ('admin1', 'North Carolina'), ('admin2', 'Davie County'), ('cc', 'US')])",Mocksville,US,North Carolina,https://t.co/lm4Q90slZt,0
643,2019-11-01 01:05:09,i m at wicked woods haunted trail in mocksville  nc ,[],-80.577,35.814, -80.70693922,35.86628114,"OrderedDict([('lat', '35.89403'), ('lon', '-80.56145'), ('name', 'Mocksville'), ('admin1', 'North Carolina'), ('admin2', 'Davie County'), ('cc', 'US')])",Mocksville,US,North Carolina,https://t.co/xxPjuYi0ls,0
644,2019-11-01 00:34:02,happy halloween from the addam s family   model maddie modelz  camera  5d mark iv    halloween  ,[Hashtag(Text='halloween')],-80.577,35.814, -80.56194444,35.89638889,"OrderedDict([('lat', '35.89403'), ('lon', '-80.56145'), ('name', 'Mocksville'), ('admin1', 'North Carolina'), ('admin2', 'Davie County'), ('cc', 'US')])",Mocksville,US,North Carolina,https://t.co/gF4sutTG5t,0
645,2019-10-31 23:19:38,happy halloween  we had a yuuuge time making halloween great again  face_with_tears_of_joy   welbornfamily  halloween  runforestrun  ,"[Hashtag(Text='welbornfamily'), Hashtag(Text='halloween'), Hashtag(Text='runforestrun')]",-80.577,35.814,-80.577,35.814,"OrderedDict([('lat', '35.89403'), ('lon', '-80.56145'), ('name', 'Mocksville'), ('admin1', 'North Carolina'), ('admin2', 'Davie County'), ('cc', 'US')])",Mocksville,US,North Carolina,https://t.co/cU9Sd783f9,0
646,2019-10-31 20:13:09,want to work in  mocksville  nc  view our latest opening    transport,"[Hashtag(Text='Mocksville'), Hashtag(Text='Transportation')]",-80.577,35.814, -80.5614494,35.8940263,"OrderedDict([('lat', '35.89403'), ('lon', '-80.56145'), ('name', 'Mocksville'), ('admin1', 'North Carolina'), ('admin2', 'Davie County'), ('cc', 'US')])",Mocksville,US,North Carolina,https://t.co/7Mo3bY6rRN #Transportation,0
647,2019-10-31 18:49:20,want to work at lowe s  we re hiring in  mocksville  nc  click the link in our bio for details on this job and more  ,[Hashtag(Text='Mocksville')],-80.577,35.814, -80.587033,35.9172032,"OrderedDict([('lat', '35.89403'), ('lon', '-80.56145'), ('name', 'Mocksville'), ('admin1', 'North Carolina'), ('admin2', 'Davie County'), ('cc', 'US')])",Mocksville,US,North Carolina,https://t.co/MBa9HHTgao,0
648,2019-10-31 14:47:28,happy halloween  model maddie modelz  camera  5d mark iv   halloween  october  spooky  ,"[Hashtag(Text='halloween'), Hashtag(Text='october'), Hashtag(Text='spooky')]",-80.577,35.814, -80.56194444,35.89638889,"OrderedDict([('lat', '35.89403'), ('lon', '-80.56145'), ('name', 'Mocksville'), ('admin1', 'North Carolina'), ('admin2', 'Davie County'), ('cc', 'US')])",Mocksville,US,North Carolina,https://t.co/JrVmObSZCh,0
649,2019-10-31 14:24:37,want to work at kelly services  we re hiring in cleveland  nc  click for details    kellyjobs  kellyservic,"[Hashtag(Text='KellyJobs'), Hashtag(Text='KellyServices')]",-80.577,35.814, -80.6770111,35.7331953,"OrderedDict([('lat', '35.89403'), ('lon', '-80.56145'), ('name', 'Mocksville'), ('admin1', 'North Carolina'), ('admin2', 'Davie County'), ('cc', 'US')])",Mocksville,US,North Carolina,https://t.co/jRcqkmvuTM #KellyJobs #KellyServices,0
650,2019-10-31 11:50:33,getting ready for   davie experience 7  another great line up of professional development sessions f  ,[],-80.577,35.814,-80.577,35.814,"OrderedDict([('lat', '35.89403'), ('lon', '-80.56145'), ('name', 'Mocksville'), ('admin1', 'North Carolina'), ('admin2', 'Davie County'), ('cc', 'US')])",Mocksville,US,North Carolina,https://t.co/Jv5Qcoz4bV,0
651,2019-10-31 10:30:10,greetings from north carolina   will be in boone tonight at 8pm for  hosting     checkin  ,[],-80.577,35.814,-80.577,35.814,"OrderedDict([('lat', '35.89403'), ('lon', '-80.56145'), ('name', 'Mocksville'), ('admin1', 'North Carolina'), ('admin2', 'Davie County'), ('cc', 'US')])",Mocksville,US,North Carolina,https://t.co/xHrYip9zPz,0
652,2019-11-01 16:49:54,i really want a lil crackhead tbh ,[],-82.766,34.675,-82.766,34.675,"OrderedDict([('lat', '34.65177'), ('lon', '-82.78375'), ('name', 'Pendleton'), ('admin1', 'South Carolina'), ('admin2', 'Anderson County'), ('cc', 'US')])",Pendleton,US,South Carolina,https://t.co/OoQ7YTkWLQ,0
653,2019-11-01 16:44:44, i have that each parish has such a saint  it might be deviled eggs or almond cookies  rather than chicke  ,[],-82.766,34.675,-82.766,34.675,"OrderedDict([('lat', '34.65177'), ('lon', '-82.78375'), ('name', 'Pendleton'), ('admin1', 'South Carolina'), ('admin2', 'Anderson County'), ('cc', 'US')])",Pendleton,US,South Carolina,https://t.co/sxU0gyBcVJ,0
654,2019-11-01 16:35:53,get meeeeee face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy  ,[],-82.766,34.675,-82.766,34.675,"OrderedDict([('lat', '34.65177'), ('lon', '-82.78375'), ('name', 'Pendleton'), ('admin1', 'South Carolina'), ('admin2', 'Anderson County'), ('cc', 'US')])",Pendleton,US,South Carolina,https://t.co/SpRLc5GzQB,0
655,2019-11-01 16:29:13,recap of our 1st segment    being pro thanksgiving isn t being anti christmas   the calendar is in order for a reas  ,[],-82.766,34.675,-82.766,34.675,"OrderedDict([('lat', '34.65177'), ('lon', '-82.78375'), ('name', 'Pendleton'), ('admin1', 'South Carolina'), ('admin2', 'Anderson County'), ('cc', 'US')])",Pendleton,US,South Carolina,https://t.co/f5Z8gEH2fE,0
656,2019-11-01 16:26:25,if nothing else ,[],-82.766,34.675,-82.766,34.675,"OrderedDict([('lat', '34.65177'), ('lon', '-82.78375'), ('name', 'Pendleton'), ('admin1', 'South Carolina'), ('admin2', 'Anderson County'), ('cc', 'US')])",Pendleton,US,South Carolina,https://t.co/JSL6jFkQfd,0
657,2019-11-01 16:20:56,the second to last home game of the season is right around the corner  here s where you can catch us this weekend   ,[],-82.766,34.675,-82.766,34.675,"OrderedDict([('lat', '34.65177'), ('lon', '-82.78375'), ('name', 'Pendleton'), ('admin1', 'South Carolina'), ('admin2', 'Anderson County'), ('cc', 'US')])",Pendleton,US,South Carolina,https://t.co/teEwZLKpVm,0
658,2019-11-01 16:18:38, i can t wait  one of my favorite sing,[],-82.766,34.675,-82.766,34.675,"OrderedDict([('lat', '34.65177'), ('lon', '-82.78375'), ('name', 'Pendleton'), ('admin1', 'South Carolina'), ('admin2', 'Anderson County'), ('cc', 'US')])",Pendleton,US,South Carolina,0,0
659,2019-11-01 15:54:47, mmm donut,[],-96.213,35.118,-96.213,35.118,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,0,0
660,2019-11-01 12:25:11,want to work in  holdenville  ok  view our latest opening    correct,"[Hashtag(Text='Holdenville'), Hashtag(Text='corrections')]",-96.213,35.118, -96.3991765,35.0803617,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,https://t.co/huzX0fPrDg #corrections,0
661,2019-11-01 12:16:05,ohh baby boyyyy  winking_face ,[],-96.213,35.118,-96.213,35.118,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,0,0
662,2019-11-01 12:09:22,i wish i could ve taken a picture of what blade did for me yesterday  he s so sweet sometimes  red_heart  red_heart  red_heart ,[],-96.213,35.118,-96.213,35.118,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,0,0
663,2019-11-01 10:08:15,all these baby costumes  my heart can t take ittttt  loudly_crying_face  loudly_crying_face  weary_face  smiling_face_with_heart eyes  red_heart ,[],-96.213,35.118,-96.213,35.118,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,0,0
664,2019-11-01 04:18:29, yay  happy for you sis  two_hearts  two_hearts  i love you ,[],-96.213,35.118,-96.213,35.118,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,0,0
665,2019-11-01 04:16:45,this weather  smiling_face_with_heart eyes  smiling_face_with_heart eyes ,[],-96.213,35.118,-96.213,35.118,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,0,0
666,2019-10-31 23:30:48, red_heart  red_heart  weezy the goat  ,[],-96.213,35.118,-96.213,35.118,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,https://t.co/SqcKOp4pje,0
667,2019-10-31 22:23:18, they just need to leave him alone  they only want to impeach  because he doesn t take crap fr  ,[],-96.213,35.118,-96.213,35.118,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,https://t.co/n4LOkVqqy8,0
668,2019-10-31 20:33:27,he wins   raising_hands_medium_skin_tone  raising_hands_medium_skin_tone  ,[],-96.213,35.118,-96.213,35.118,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,https://t.co/JF7LPnog67,0
669,2019-10-31 11:05:15,love songs hit different when the feelings are real  red_heart  smiling_face_with_3_hearts  smirking_face  smiling_face ,[],-96.213,35.118,-96.213,35.118,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,0,0
670,2019-10-31 01:08:07,i can t stop watching this  face_with_tears_of_joy  face_with_tears_of_joy  ,[],-96.213,35.118,-96.213,35.118,"OrderedDict([('lat', '35.23759'), ('lon', '-96.24167'), ('name', 'Wetumka'), ('admin1', 'Oklahoma'), ('admin2', 'Hughes County'), ('cc', 'US')])",Wetumka,US,Oklahoma,https://t.co/lSq0qAkxgf,0
684,2019-10-30 18:01:18,spring isd ready to unveil planet ford stadium    springtx  txhsfb  texashsfootball ,"[Hashtag(Text='SpringTX'), Hashtag(Text='TXHSFB'), Hashtag(Text='TexasHSFootball')]",-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,https://t.co/OQKLNleX6Z #SpringTX #TXHSFB #TexasHSFootball ,0
685,2019-10-30 16:54:53,excuse me podcast is honored to have the roster of  with elite interviews    excuse me podcast is  allin   ,[Hashtag(Text='ALLIN')],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,https://t.co/ihQHW5NqYE,0
686,2019-10-28 22:24:08,the  high school football team already hyped up for their game against their rivals   kingwood high schoo  ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,https://t.co/QpvbTBrhQ8,0
687,2019-11-01 16:53:08, hey blaine i m currently trying to get a job at rooster teeth  need an intern ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,0,0
688,2019-11-01 16:52:39,can t think of a funky thanksgiving themed username that i can slap onto bananthony   ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,0,0
689,2019-11-01 16:51:55,can t wait to get these business card,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,0,0
690,2019-11-01 16:50:53,the gun at the end sksksk ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,https://t.co/dFqJDDJpKw,0
691,2019-11-01 16:50:12,  5 years a 100 mil  20 a year  dude is about to sign a 400 mil contract,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,0,0
692,2019-11-01 16:49:10,we could  feasibly  lose aca  substantive medicare  non citizens social security disability ssd   medicaid  and suf  ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,https://t.co/zuCW6sk5km,0
693,2019-11-01 16:47:54,we could  feasibly  lose aca  substantive medicare  non citizens social security disability ssd   medicaid  and suf  ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,https://t.co/WqWlFO3tyf,0
694,2019-11-01 16:45:55, we were so excited to be independent  loudly_crying_face ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,0,0
695,2019-11-01 16:45:11,fuckin right dude ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,https://t.co/SVVpuROJxh,0
696,2019-11-01 16:45:02, ok got it,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,0,0
697,2019-11-01 16:44:23, lmao  i think they cool but idk,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,0,0
698,2019-11-01 16:44:18, could someone translate this for those of us that don t speak french  please ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,0,0
699,2019-11-01 16:43:26,  loudly_crying_face  loudly_crying_face  loudly_crying_face  loudly_crying_face  loudly_crying_face   i m doing good so far then  loudly_crying_face ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,0,0
700,2019-11-01 16:43:03,second  come out  get loud and cheer on your  as we fight to make history  7pm thorne stadium vs  davi  ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,https://t.co/RUSr01njF7,0
701,2019-11-01 16:42:48,a bum w  good lighting  relieved_face  ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,https://t.co/Z1WcZg7j00,0
702,2019-11-01 16:42:28,hello november  smiling_face_with_heart eyes  my favorite month eveeeeer  i m so excited for my bday trip  oh and i m about to have the best start to this month tonight partying_face ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,0,0
703,2019-11-01 16:41:58,assuming republicans will not change their real  secret political platform to eradicate obama s healthcare altogeth  ,[],-95.245,30.025,-95.245,30.025,"OrderedDict([('lat', '29.99883'), ('lon', '-95.26216'), ('name', 'Humble'), ('admin1', 'Texas'), ('admin2', 'Harris County'), ('cc', 'US')])",Humble,US,Texas,https://t.co/yuGrnvaRUz,0
