index,created,text,hashtags,Longitude,Latitude,twlong,twlat,coor,name,country,state,url,relevant
942,2019-11-02 13:15:42,  2 separate countri,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,0,0
943,2019-11-02 13:11:08,the media want so badly  to attack trump  used gun range video  knowingly  as turkey attack kurds  theres no verifi  ,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,https://t.co/4zg5CTK4sB,0
944,2019-11-02 13:09:27,     plus when never fought kurds  and all lies abou  ,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,https://t.co/a3nDud7IJP,0
945,2019-11-02 13:06:05, i don t see the problems  it s sect of a religion that for es women to dress like halloween witch,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,0,0
946,2019-11-02 13:04:32,  god didn t create man and animals equally   weird how i got leftist who are anti israel to stick up  ,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,https://t.co/PqLjpXoiew,0
947,2019-11-02 13:00:12,i never  ever  thought i see what happen to donald trump  in my lifetime  the sitting president colluded with the f  ,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,https://t.co/4CxUfaCdFQ,0
948,2019-11-02 12:54:24, why pre existing conditions   people who wait until sick to get insurance should be fined  i can t ge  ,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,https://t.co/oFVEpn4LnG,0
949,2019-11-02 12:04:03,trump needs to move to texa,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,0,0
950,2019-11-02 12:03:28,in 2 tweets i have white supremacist liking my reply and then liking negative replies to me  it s like 2 1 against but still both ,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,0,0
951,2019-11-02 12:00:11,the 2016 election was rigged just not for the person who won  and it shows in the results  republicans won house an  ,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,https://t.co/Ltr2A6ae7P,0
952,2019-11-02 11:56:35,i might like  as much or more than his dad ,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,https://t.co/VbhGPnGiH3,0
953,2019-11-02 11:54:36,writing   never trumpers   like him and them aren t one in the same ,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,https://t.co/8ncDqSYbME,0
954,2019-11-02 11:46:48,it just got really nasty the last few years  the left lost an election after being told they d never lose again for  ,[],-96.659,30.744,-96.659,30.744,"OrderedDict([('lat', '30.87852'), ('lon', '-96.59303'), ('name', 'Hearne'), ('admin1', 'Texas'), ('admin2', 'Robertson County'), ('cc', 'US')])",Hearne,US,Texas,https://t.co/OzoLpJUyS7,0
955,2019-11-02 00:56:58,never stop reaching for the next level in your life  keep climbing you will reach your goal and crush them       vi  ,[],-99.161,30.897, -99.32790704,30.79348764,"OrderedDict([('lat', '30.74879'), ('lon', '-99.23061'), ('name', 'Mason'), ('admin1', 'Texas'), ('admin2', 'Mason County'), ('cc', 'US')])",Mason,US,Texas,https://t.co/7Nb2koU679,0
956,2019-10-31 23:15:53,tigger and jasper both want lap time  no trick or treating for this crew    katemcy  texas ,[],-99.161,30.897, -99.2536,30.9125,"OrderedDict([('lat', '30.74879'), ('lon', '-99.23061'), ('name', 'Mason'), ('admin1', 'Texas'), ('admin2', 'Mason County'), ('cc', 'US')])",Mason,US,Texas,https://t.co/JaHUhv2Iuw,0
957,2019-11-02 15:07:54,tonight at 9pm  louisiana swine festival in basile  la  dustinsonnier  countrymusic  basile  louisianaswinefestival  ,"[Hashtag(Text='dustinsonnier'), Hashtag(Text='countrymusic'), Hashtag(Text='basile'), Hashtag(Text='louisianaswinefestival')]",-92.825,30.412, -92.60875312,30.48532723,"OrderedDict([('lat', '30.48548'), ('lon', '-92.8507'), ('name', 'Kinder'), ('admin1', 'Louisiana'), ('admin2', 'Allen Parish'), ('cc', 'US')])",Kinder,US,Louisiana,https://t.co/LPdsNOM85X,0
958,2019-11-02 21:00:34,saturday  perfect weather  new deck  new book    what a wonderful world   decklife  outside  read  ,"[Hashtag(Text='decklife'), Hashtag(Text='outside'), Hashtag(Text='read')]",-96.165,30.443, -96.2785205,30.546335,"OrderedDict([('lat', '30.38798'), ('lon', '-96.08773'), ('name', 'Navasota'), ('admin1', 'Texas'), ('admin2', 'Grimes County'), ('cc', 'US')])",Navasota,US,Texas,https://t.co/eEv0o1TEAl,0
959,2019-11-02 17:37:49, great tribute boz,[],-96.165,30.443,-96.165,30.443,"OrderedDict([('lat', '30.38798'), ('lon', '-96.08773'), ('name', 'Navasota'), ('admin1', 'Texas'), ('admin2', 'Grimes County'), ('cc', 'US')])",Navasota,US,Texas,0,0
960,2019-11-02 15:03:03,it was a beautiful morning for  walkwithadoc with  ,[Hashtag(Text='WalkWithADoc')],-96.165,30.443,-96.165,30.443,"OrderedDict([('lat', '30.38798'), ('lon', '-96.08773'), ('name', 'Navasota'), ('admin1', 'Texas'), ('admin2', 'Grimes County'), ('cc', 'US')])",Navasota,US,Texas,https://t.co/HyW7GvGobn,0
961,2019-11-02 14:39:28,senior night   i am so proud of chance  the last time on rattler turf   he was nominated band beau and his friend s  ,[],-96.165,30.443, -96.086,30.388,"OrderedDict([('lat', '30.38798'), ('lon', '-96.08773'), ('name', 'Navasota'), ('admin1', 'Texas'), ('admin2', 'Grimes County'), ('cc', 'US')])",Navasota,US,Texas,https://t.co/nFGqmJS6vc,0
962,2019-11-02 14:17:41,just posted a photo   navasota  texas ,[],-96.165,30.443, -96.086,30.388,"OrderedDict([('lat', '30.38798'), ('lon', '-96.08773'), ('name', 'Navasota'), ('admin1', 'Texas'), ('admin2', 'Grimes County'), ('cc', 'US')])",Navasota,US,Texas,https://t.co/yUCeThEcHi,0
963,2019-11-02 13:59:56,candy trail 10k  runstreak  running  trailrunning   millican reserve ,"[Hashtag(Text='runstreak'), Hashtag(Text='running'), Hashtag(Text='trailrunning')]",-96.165,30.443, -96.24686204,30.48111677,"OrderedDict([('lat', '30.38798'), ('lon', '-96.08773'), ('name', 'Navasota'), ('admin1', 'Texas'), ('admin2', 'Grimes County'), ('cc', 'US')])",Navasota,US,Texas,https://t.co/dtJYhesYzI,0
964,2019-11-02 12:45:47, breakfastsohard  bthoutsa   dubuisson family bar and grill ,"[Hashtag(Text='BreakfastSoHard'), Hashtag(Text='BTHOutsa')]",-96.165,30.443, -96.28032527,30.48642986,"OrderedDict([('lat', '30.38798'), ('lon', '-96.08773'), ('name', 'Navasota'), ('admin1', 'Texas'), ('admin2', 'Grimes County'), ('cc', 'US')])",Navasota,US,Texas,https://t.co/2FF9jTT4Sl,0
965,2019-11-02 03:45:59, take a pic of my whip,[],-96.165,30.443,-96.165,30.443,"OrderedDict([('lat', '30.38798'), ('lon', '-96.08773'), ('name', 'Navasota'), ('admin1', 'Texas'), ('admin2', 'Grimes County'), ('cc', 'US')])",Navasota,US,Texas,0,0
966,2019-11-02 03:25:23,is this what kevin meant when he said eat it like groceries  ,[],-96.165,30.443,-96.165,30.443,"OrderedDict([('lat', '30.38798'), ('lon', '-96.08773'), ('name', 'Navasota'), ('admin1', 'Texas'), ('admin2', 'Grimes County'), ('cc', 'US')])",Navasota,US,Texas,https://t.co/jTbXB5oZv3,0
967,2019-11-02 01:08:40,happy fall    drinking a celebration fresh hop ipa  2019  by    dubuisson bar and grill    ,[],-96.165,30.443, -96.2803,30.4864,"OrderedDict([('lat', '30.38798'), ('lon', '-96.08773'), ('name', 'Navasota'), ('admin1', 'Texas'), ('admin2', 'Grimes County'), ('cc', 'US')])",Navasota,US,Texas,https://t.co/g1Zgrs6yLR,0
968,2019-11-02 23:10:46, yea  i m finna text y,[],-91.229,30.43,-91.229,30.43,"OrderedDict([('lat', '30.45214'), ('lon', '-91.21011'), ('name', 'Port Allen'), ('admin1', 'Louisiana'), ('admin2', 'West Baton Rouge Parish'), ('cc', 'US')])",Port Allen,US,Louisiana,0,0
969,2019-11-02 23:09:13, going out ,[],-91.229,30.43,-91.229,30.43,"OrderedDict([('lat', '30.45214'), ('lon', '-91.21011'), ('name', 'Port Allen'), ('admin1', 'Louisiana'), ('admin2', 'West Baton Rouge Parish'), ('cc', 'US')])",Port Allen,US,Louisiana,0,0
970,2019-11-02 23:08:47,had a fantastic time at the  and snapped it up with the coolest of the cool   labookfest19  ,[Hashtag(Text='LABookfest19')],-91.229,30.43,-91.229,30.43,"OrderedDict([('lat', '30.45214'), ('lon', '-91.21011'), ('name', 'Port Allen'), ('admin1', 'Louisiana'), ('admin2', 'West Baton Rouge Parish'), ('cc', 'US')])",Port Allen,US,Louisiana,https://t.co/hmy6UZPehO,0
971,2019-11-02 23:07:32, i ain t no perfect man  i m tryna do the best that i can with what it is i have ,[],-91.229,30.43,-91.229,30.43,"OrderedDict([('lat', '30.45214'), ('lon', '-91.21011'), ('name', 'Port Allen'), ('admin1', 'Louisiana'), ('admin2', 'West Baton Rouge Parish'), ('cc', 'US')])",Port Allen,US,Louisiana,0,0
972,2019-11-02 23:07:00,  face_blowing_a_kiss  face_blowing_a_kiss i saw you earlier  wya,[],-91.229,30.43,-91.229,30.43,"OrderedDict([('lat', '30.45214'), ('lon', '-91.21011'), ('name', 'Port Allen'), ('admin1', 'Louisiana'), ('admin2', 'West Baton Rouge Parish'), ('cc', 'US')])",Port Allen,US,Louisiana,0,0
973,2019-11-02 05:42:22,that moment when you realize you re jay stevens  but a women and weariness blue and red glittery panties            ,[],-91.805,37.544, -91.85561692,37.49772893,"OrderedDict([('lat', '37.49949'), ('lon', '-91.8571'), ('name', 'Licking'), ('admin1', 'Missouri'), ('admin2', 'Texas County'), ('cc', 'US')])",Licking,US,Missouri,https://t.co/ovTpqD7K6m,0
974,2019-11-01 15:07:42,tonight  it may be november 1st  but it s still october 31st in our hearts  dress up and get down with jar 241 at p  ,[],-91.805,37.544, -91.85561692,37.49772893,"OrderedDict([('lat', '37.49949'), ('lon', '-91.8571'), ('name', 'Licking'), ('admin1', 'Missouri'), ('admin2', 'Texas County'), ('cc', 'US')])",Licking,US,Missouri,https://t.co/RWLBZczayF,0
975,2019-10-28 23:33:59,at 2 49 am cdt  2 w licking  texas co  mo  nws storm survey reports tornado  corrects previous tstm wnd dmg report  ,[],-91.805,37.544, -91.88,37.51,"OrderedDict([('lat', '37.49949'), ('lon', '-91.8571'), ('name', 'Licking'), ('admin1', 'Missouri'), ('admin2', 'Texas County'), ('cc', 'US')])",Licking,US,Missouri,https://t.co/fAEbxRf23E,0
976,2019-10-28 23:33:58,at 2 48 am cdt  4 nnw licking  texas co  mo  public reports tstm wnd dmg  extensive outbuilding damage  time based  ,[],-91.805,37.544, -91.88,37.55,"OrderedDict([('lat', '37.49949'), ('lon', '-91.8571'), ('name', 'Licking'), ('admin1', 'Missouri'), ('admin2', 'Texas County'), ('cc', 'US')])",Licking,US,Missouri,https://t.co/Wj1EqUOCgz,0
977,2019-10-28 14:46:47,october may be coming to a close  but that doesn t mean we re calling it quits on halloween just yet  join jar 241  ,[],-91.805,37.544, -91.85561692,37.49772893,"OrderedDict([('lat', '37.49949'), ('lon', '-91.8571'), ('name', 'Licking'), ('admin1', 'Missouri'), ('admin2', 'Texas County'), ('cc', 'US')])",Licking,US,Missouri,https://t.co/236DwnaEjq,0
978,2019-10-27 21:54:44,at 2 49 am cdt  2 w licking  texas co  mo  nws storm survey reports tornado  corrects previous tstm wnd dmg report  ,[],-91.805,37.544, -91.88,37.51,"OrderedDict([('lat', '37.49949'), ('lon', '-91.8571'), ('name', 'Licking'), ('admin1', 'Missouri'), ('admin2', 'Texas County'), ('cc', 'US')])",Licking,US,Missouri,https://t.co/89re87PxW9,0
979,2019-10-27 20:34:44,at 2 49 am cdt  2 w licking  texas co  mo  nws storm survey reports tornado  an nws storm survey confirmed that an  ,[],-91.805,37.544, -91.89,37.5,"OrderedDict([('lat', '37.49949'), ('lon', '-91.8571'), ('name', 'Licking'), ('admin1', 'Missouri'), ('admin2', 'Texas County'), ('cc', 'US')])",Licking,US,Missouri,https://t.co/37OzCEcgpI,0
980,2019-11-02 23:02:57,my girlfriend is cut,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
981,2019-11-02 22:59:02, already charged 2 kids 5 bucks for 4 peanut m amp m s   happyhalloween2019   win,"[Hashtag(Text='HappyHalloween2019'), Hashtag(Text='winning')]",-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
982,2019-11-02 22:28:50,really about to focus hard on tennis tho  imagine all the time i wasted on golf,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
983,2019-11-02 22:24:00,chugged my pre workout and now i am ready to fight isis by myself,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
984,2019-11-02 22:13:38,what the hell did vtech just do  face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
985,2019-11-02 22:13:31, blocked and thank,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
986,2019-11-02 22:04:24, they must be big xll ref,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
987,2019-11-02 22:01:21, congrats  and welcome back  hope to see you on solheim cup teams again    ending the recording was priceless   face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
988,2019-11-02 21:44:31,  i agree  the o line has been a major disappointment  the two games they ran the ball decently  ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,https://t.co/OKtWfjWS2K,0
989,2019-11-02 21:33:25, he s not my president either ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
990,2019-11-02 21:32:34, matt is irrelevant  he should shut up  he ll go down with this sinking ship of horrors ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
991,2019-11-02 21:30:31, you are irrelevant  shut up and sit down ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
992,2019-11-02 21:29:55,almost heaven barn shinnston west virginia open house next saturday ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,https://t.co/Vjcr80zAF6,0
993,2019-11-02 21:29:22, not my favorite either but i ll vote for him or whoever gets the nomination  we have to rid our country of the current situation ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
994,2019-11-02 21:26:54, thank you for your service to our country  i appreciate your duty to america  we need this now ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
995,2019-11-02 21:25:07, nice,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
996,2019-11-02 21:16:23,we re hiring  read about our latest job opening here  project engineer chemist geotechnical     engineer  engin,"[Hashtag(Text='Engineer'), Hashtag(Text='Engineering')]",-80.235,39.319, -80.1759085,39.2934126,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,https://t.co/bQXNr9VAit #Engineer #Engineering,0
997,2019-11-02 20:50:20,i made it 20 seconds into my speech before the server who never shuts the fuck up started talking over me and every  ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,https://t.co/FalsoBFX6A,0
998,2019-11-02 20:45:57, and the emoluments clause and violating his oath of office and campaign finance laws and tax evas,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
999,2019-11-02 20:45:30,big 10 football  oh the intensity  face_with_tears_of_joy  face_with_tears_of_joy  ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,https://t.co/lLQcE97CpO,0
1000,2019-11-02 20:44:18, ummm  after ousting mitch  he s even worse than lord damp nut,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
1001,2019-11-02 20:42:58,watching the poser in the oval office end our democracy  our environment  and life on this planet  ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,https://t.co/eXsKaoUhG8,0
1002,2019-11-02 20:42:40,any of the 4 teams wvu has left on the schedule are beatable  if we can just get any offensive rhythm any we have a chance  crossed_fingers  crossed_fingers ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
1003,2019-11-02 20:39:38, drumpf  how many times dies he gave to confess for people to get the point  he wants somebody  anybod  ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,https://t.co/vgmgrjUB1L,0
1004,2019-11-02 20:26:29,why in god s name is clemson playing wofford in november  not a good look,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
1005,2019-11-02 20:16:00,virginia tech notre dame i don t know which team i hate worse  i think it s a toss up  thinking_face ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
1006,2019-11-02 19:57:36,my direct tv is pissing me off  not a cloud within 300 miles and still losing signal  pouting_face  pouting_face  pouting_face ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
1007,2019-11-02 19:52:00,remember when  miami and  fsu was the game of the year  now just 2 teams trying to become bowl elig,"[Hashtag(Text='Miami'), Hashtag(Text='FSU')]",-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
1008,2019-11-02 19:40:57,damn it  disappointed_face  disappointed_face  disappointed_face  disappointed_face ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
1009,2019-11-02 19:40:08, will you put a  pink drink  on the menu for me  ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,https://t.co/MEshAFShIY,0
1010,2019-11-02 19:32:37,i guess nebraska isn t back  face_with_tears_of_joy  face_with_tears_of_joy  ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,https://t.co/7Wt7OFSya9,0
1011,2019-11-02 19:29:17, your secret admirer  face_with_tears_of_joy  face_with_tears_of_joy ,[],-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
1012,2019-11-02 19:27:56,this  pens and  oilers has a playoff game feel  playoff hockey in november  letsgopen,"[Hashtag(Text='Pens'), Hashtag(Text='Oilers'), Hashtag(Text='LetsGoPens')]",-80.235,39.319,-80.235,39.319,"OrderedDict([('lat', '39.28648'), ('lon', '-80.2562'), ('name', 'Bridgeport'), ('admin1', 'West Virginia'), ('admin2', 'Harrison County'), ('cc', 'US')])",Bridgeport,US,West Virginia,0,0
1013,2019-11-01 00:08:18,drive day smiling_face_with_sunglasses  ,[],-80.934,39.217,-80.934,39.217,"OrderedDict([('lat', '39.28508'), ('lon', '-80.96844'), ('name', 'Pennsboro'), ('admin1', 'West Virginia'), ('admin2', 'Ritchie County'), ('cc', 'US')])",Pennsboro,US,West Virginia,https://t.co/wNd1iEeFOY,0
1014,2019-10-31 14:34:35,happy halloween from your  friendly  witch   jack o lantern  skull  broom  mage    doddridge county high school ,[],-80.934,39.217, -80.7845,39.2774,"OrderedDict([('lat', '39.28508'), ('lon', '-80.96844'), ('name', 'Pennsboro'), ('admin1', 'West Virginia'), ('admin2', 'Ritchie County'), ('cc', 'US')])",Pennsboro,US,West Virginia,https://t.co/ApeWR3jMr3,0
1015,2019-11-02 17:26:11, i loved in you in kim possible  that was my show when i was 14  i love the youtube show  and plan on  ,[],-93.733,39.975,-93.733,39.975,"OrderedDict([('lat', '40.0789'), ('lon', '-93.61661'), ('name', 'Trenton'), ('admin1', 'Missouri'), ('admin2', 'Grundy County'), ('cc', 'US')])",Trenton,US,Missouri,https://t.co/vprkGJTzjM,0
1016,2019-11-02 14:53:19, happy happy birthday   may your birthday be amazing ,[],-93.733,39.975,-93.733,39.975,"OrderedDict([('lat', '40.0789'), ('lon', '-93.61661'), ('name', 'Trenton'), ('admin1', 'Missouri'), ('admin2', 'Grundy County'), ('cc', 'US')])",Trenton,US,Missouri,0,0
1017,2019-11-02 21:47:55,        ,[],-81.022,35.978,-81.022,35.978,"OrderedDict([('lat', '35.86347'), ('lon', '-81.0473'), ('name', 'Stony Point'), ('admin1', 'North Carolina'), ('admin2', 'Alexander County'), ('cc', 'US')])",Stony Point,US,North Carolina,https://t.co/tz5zexhyR7,0
